new_index,s_time,e_time,delta_time,old_index
407,55320,60557,26820,35
408,55380,59064,33780,12
409,55440,61262,31440,33
410,55560,61110,28860,38
411,55560,60631,29700,2
412,55560,59244,33960,12
413,55740,59534,30000,17
414,55800,59012,30600,23
415,55860,58868,32100,5
416,55920,58649,32520,4
417,56040,60952,32880,37
418,56040,59288,32940,6
419,56160,61314,32760,36
420,56460,61927,27300,13
421,56520,59317,30420,20
422,56640,59413,30660,21
423,56700,60429,28500,16
424,56700,61535,30300,41
425,56700,60504,32100,43
426,56760,61831,30900,2
427,57060,62214,33660,36
428,57240,62152,34080,37
429,57420,61104,35820,12
430,57540,60269,34140,4
431,57600,61881,32400,22
432,57600,60608,33840,5
433,57660,63210,30960,38
434,57840,61088,34740,6
435,57900,60673,31920,21
436,58020,62934,31740,29
437,58140,61352,34140,7
438,58200,61698,33600,42
439,58200,62524,20400,1
440,58500,63362,33600,40
441,58620,61975,33420,10
442,58680,63908,34020,15
443,58800,61597,32700,20
444,58860,61868,35100,5
445,58860,64327,29700,13
446,59160,64388,28500,14
447,59400,63204,34800,43
448,59400,63677,0,25
449,59400,65950,29700,18
450,59400,62129,36000,4
451,59400,64314,22200,28
452,59520,62732,35520,7
453,59640,65190,32940,38
454,59760,62489,36360,4
455,59940,63295,34740,10
456,60000,62797,33900,20
457,60480,63488,36720,5
458,60600,63373,34620,21
459,60840,66089,36060,30
460,60960,66197,32460,35
461,61140,63869,37740,4
462,61140,65417,1740,25
463,61200,64810,36600,42
464,61200,65901,36000,22
465,61500,64890,37500,7
466,61680,67147,32520,13
467,61800,65814,37200,43
468,61800,64758,35820,21
469,61860,67381,0,27
470,62400,68214,31740,32
471,62700,65672,36600,20
472,62940,67217,3540,25
473,62940,66398,39840,6
474,63000,68521,1140,27
475,63000,66212,37800,23
476,63240,66630,39240,7
477,63300,68162,38400,40
478,63300,68135,36900,41
479,63420,66880,38220,10
480,63600,67614,39000,43
481,63600,67210,39000,42
482,63600,68514,37320,29
483,64800,69714,27600,28
484,64980,68438,41880,6
485,65100,70567,35940,13
486,65880,69340,40680,10
487,66060,71322,35940,31
488,66120,69510,42120,7
489,66480,72108,42000,39
490,66600,70210,42000,42
491,66600,69818,42840,5
492,66600,69812,41400,23
493,66600,70614,42000,43
494,66600,71435,40200,41
495,66900,70360,41700,10
496,68280,71740,43080,10
497,68280,71670,44280,7
498,69960,73315,44760,10
